107,-71,146.94688320159912,99.9052107334137,0.0025329989512101747,-1.8728555062352825e-05
104,-58,146.94846868515015,99.8952567577362,0.0025330007701995783,-1.8742574070529372e-05
105,-57,146.94710969924927,99.90348219871521,0.0025330007701995783,-1.8742574070529372e-05
105,-57,146.9484806060791,99.90396499633789,0.005040395990363322,0.00032662433113728184
106,-59,146.94677591323853,99.90597367286682,0.002533002589188982,-1.8754843722490477e-05
106,-59,146.94948196411133,99.90403652191162,0.002533002589188982,-1.8754843722490477e-05
107,-61,146.94591760635376,99.89351630210876,0.0025330029529868625,-1.8757059194740577e-05
107,-61,146.9470739364624,99.90221858024597,0.0025330029529868625,-1.8757059194740577e-05
109,-63,146.9457745552063,99.90549087524414,0.0025330029529868625,-1.8757059194740577e-05
109,-63,146.94536924362183,99.90151524543762,0.0025330029529868625,-1.8757059194740577e-05
108,-67,146.94745540618896,99.90249872207642,0.0025330014977953397,-1.8746978014405613e-05
108,-67,146.9466209411621,99.90297555923462,0.00253300167969428,-1.8749211960766843e-05
106,-72,146.94663286209106,99.90326762199402,0.002533004771976266,-1.8770978726934118e-05
106,-72,146.94678783416748,99.90396499633789,0.0025330044081783853,-1.8768375298350293e-05
104,-71,146.9465732574463,99.90442395210266,0.0025330044081783853,-1.8768375298350293e-05
104,-71,146.9480037689209,99.90342855453491,0.0025330038624815643,-1.8763719822345593e-05
104,-71,146.94443941116333,99.90294575691223,0.0025330038624815643,-1.8763719822345593e-05
104,-72,146.94645404815674,99.9028205871582,0.0025330038624815643,-1.8763719822345593e-05
104,-73,146.9494342803955,99.90282654762268,0.0025330038624815643,-1.8763719822345593e-05
104,-70,146.94523811340332,99.90406632423401,0.0025330038624815643,-1.8763719822345593e-05
104,-68,146.9475269317627,99.90204572677612,0.0025330018615932204,-1.875059183475969e-05
104,-64,146.9470739364624,99.90422129631042,0.0025330018615932204,-1.875059183475969e-05
104,-64,146.9460964202881,99.90227222442627,0.0025330018615932204,-1.875059183475969e-05
105,-61,146.94528579711914,99.90230798721313,0.0025330018615932204,-1.875059183475969e-05
105,-61,146.9460964202881,99.90513920783997,0.0025330018615932204,-1.874967523463056e-05
106,-61,146.94747924804688,99.90214705467224,0.0025330018615932204,-1.874967523463056e-05
106,-61,146.94682359695435,99.90449547767639,0.005040367250330746,0.0003268332420702791
106,-62,146.94814682006836,99.90392923355103,0.002533003134885803,-1.8758817077468848e-05
106,-62,146.94606065750122,99.90136623382568,0.002533003134885803,-1.8758817077468848e-05
106,-61,146.94812297821045,99.89550709724426,0.002533003134885803,-1.8758817077468848e-05
106,-62,146.948504447937,99.9017059803009,0.005040363612351939,0.00032686045869922964
106,-62,146.94887399673462,99.90519881248474,0.005040355972596444,0.00032691509659343865
106,-61,146.950101852417,99.90525841712952,0.0025330054995720275,-1.877605768640933e-05
107,-58,146.94660902023315,99.89445209503174,0.0025330054995720275,-1.877605768640933e-05
107,-59,146.9491720199585,99.90299940109253,0.0025330054995720275,-1.877605768640933e-05
106,-60,146.9454050064087,99.90537762641907,0.0025330049538752064,-1.8772553289636562e-05
106,-61,146.95134162902832,99.9024748802185,0.0025330049538752064,-1.8772553289636562e-05
105,-62,146.94843292236328,99.90559220314026,0.0025330049538752064,-1.8772553289636562e-05
106,-65,146.94843292236328,99.90153312683105,0.0025330049538752064,-1.8772553289636562e-05
106,-65,146.9448447227478,99.90084767341614,2.5661771019258595e-05,-0.00036451619962463155
107,-70,146.94805145263672,99.90378618240356,0.0025330044081783853,-1.8768795939649863e-05
107,-70,146.94887399673462,99.90355372428894,0.0025330065909656696,-1.878474051864032e-05
109,-71,146.94772958755493,99.90379214286804,0.0025330065909656696,-1.878474051864032e-05
109,-71,146.94772958755493,99.90483522415161,0.0025330065909656696,-1.878474051864032e-05
108,-72,146.94913625717163,99.89346861839294,0.005040345786255784,0.00032698885661375243
108,-72,146.94584608078003,99.90512132644653,2.5666778924460232e-05,-0.0003645520791906165
106,-73,146.9502329826355,99.90354776382446,0.0025330033167847432,-1.8760158582153963e-05
106,-74,146.95016145706177,99.90612268447876,0.0025330033167847432,-1.8760158582153963e-05
106,-77,146.9490885734558,99.90212917327881,0.005040326504968107,0.0003271289870099281
107,-77,146.94749116897583,99.90562200546265,0.00253300167969428,-1.8747857666312484e-05
108,-76,146.9502091407776,99.8922348022461,0.00253300167969428,-1.8747857666312484e-05
106,-74,146.9460129737854,99.90425705909729,0.0025330045900773257,-1.876851314364103e-05
106,-72,146.95051908493042,99.90195035934448,0.0025330044081783853,-1.876719437632346e-05
104,-68,146.94644212722778,99.9057948589325,0.0025330044081783853,-1.876719437632346e-05
104,-68,146.95054292678833,99.90133047103882,0.0025330044081783853,-1.876719437632346e-05
104,-64,146.94693088531494,99.90224838256836,0.0025330044081783853,-1.876719437632346e-05
104,-64,146.94743156433105,99.9021828174591,0.0025330045900773257,-1.8767462961477577e-05
104,-63,146.95054292678833,99.90472197532654,0.0025330045900773257,-1.8767462961477577e-05
104,-63,146.9452977180481,99.90058541297913,0.00253300677286461,-1.8783228483698622e-05
106,-64,146.9473958015442,99.9041736125946,0.005040327596361749,0.0003271248260716675
106,-64,146.94688320159912,99.90357756614685,0.002533008773752954,-1.879509738955676e-05
107,-61,146.9536304473877,99.89684224128723,0.002533008773752954,-1.879509738955676e-05
107,-60,147.7950930595398,99.8491644859314,0.20059931557625532,0.027394958306103945
106,-59,149.7320532798767,99.80698227882385,1.2650097720324993,0.18281289376318455
106,-61,151.6923189163208,99.77545142173767,3.8589108735322952,0.6000361870974302
107,-63,153.65735292434692,99.72748160362244,5.19292876124382,0.8172769099473953
107,-62,155.74902296066284,99.68984723091125,7.818085700273514,1.2473506852984428
108,-61,157.74413347244263,99.60567951202393,9.13623571395874,1.4674787409603596
111,-59,159.7140669822693,99.55249428749084,11.754101514816284,1.9105169922113419
112,-56,161.6632342338562,99.47203397750854,13.278688490390778,2.1698368713259697
115,-61,163.59513998031616,99.42178130149841,15.992364287376404,2.6382355019450188
115,-61,165.59549570083618,99.33886528015137,17.284119129180908,2.8625907376408577
121,-36,167.5539493560791,99.3016242980957,19.924426078796387,3.3244680613279343
121,-36,169.4977879524231,99.19098615646362,21.22552990913391,3.554132580757141
128,-21,171.4686632156372,99.13740158081055,23.82475733757019,4.015777632594109
128,-21,173.5454797744751,99.03782606124878,25.822874903678894,4.3736811727285385
133,-45,175.50345659255981,98.9851176738739,27.133291959762573,4.608793556690216
133,-49,177.5168538093567,98.90320301055908,30.107438564300537,5.145002901554108
138,-67,179.47134971618652,98.83061051368713,31.404823064804077,5.381081998348236
139,-67,181.45750761032104,98.76626133918762,32.69694149494171,5.617811158299446
143,-72,183.40773582458496,98.6626148223877,35.300883650779724,6.096078455448151
144,-74,185.3386402130127,98.60207438468933,37.240079045295715,6.452634185552597
147,-76,187.33210563659668,98.46048951148987,39.97863531112671,6.95456936955452
149,-72,189.3734097480774,98.41529726982117,41.94786846637726,7.3157064616680145
152,-72,191.290020942688,98.31022024154663,43.232473731040955,7.551317662000656
151,-71,193.26999187469482,98.26359152793884,44.57213282585144,7.79540091753006
151,-71,195.2235460281372,98.1854498386383,47.31626808643341,8.294976502656937
155,-79,197.20710515975952,98.11549782752991,49.278610944747925,8.651585876941681
155,-79,199.1555690765381,98.06076288223267,50.61126351356506,8.89175683259964
161,-77,201.0173797607422,97.96102643013,53.40830087661743,9.397467970848083
161,-77,203.11338901519775,97.93244004249573,55.34902215003967,9.745612740516663
165,-63,205.06153106689453,97.88262844085693,57.38942623138428,10.111483186483383
165,-64,206.95865154266357,97.75024056434631,58.70216488838196,10.347989201545715
168,-62,208.9785099029541,97.71629571914673,60.936760902404785,10.749410092830658
169,-62,210.91880798339844,97.66902327537537,63.12437057495117,11.14039495587349
172,-61,212.82553672790527,97.55349159240723,64.44982886314392,11.377660185098648
173,-61,214.79814052581787,97.54019975662231,67.07127094268799,11.84452548623085
177,-61,216.8151617050171,97.50175476074219,68.40426325798035,12.082783877849579
177,-63,218.81961822509766,97.35089540481567,71.68280482292175,12.67101764678955
181,-63,220.8470344543457,97.33096957206726,73.01030158996582,12.911233305931091
183,-65,222.7060079574585,97.21077680587769,75.67464709281921,13.396866619586945
183,-65,224.69782829284668,97.13658094406128,77.31544375419617,13.696755468845367
189,-64,226.64613723754883,97.00231552124023,79.15001511573792,14.034505188465118
189,-64,228.68356704711914,96.97601795196533,81.0438871383667,14.385601878166199
195,-65,230.64815998077393,96.85060977935791,82.35291838645935,14.628323912620544
195,-65,232.58798122406006,96.77883386611938,84.94033217430115,15.112410485744476
202,-64,234.60280895233154,96.75460457801819,86.246258020401,15.357953310012817
202,-64,236.59045696258545,96.65421843528748,89.56889510154724,15.98617285490036
206,-59,238.57457637786865,96.58877849578857,90.90378284454346,16.24200940132141
207,-60,240.55442810058594,96.43902778625488,92.87445545196533,16.62285476922989
211,-62,242.6173448562622,96.37272953987122,94.80944871902466,17.001570761203766
211,-63,244.58069801330566,96.27608060836792,96.75413370132446,17.383450269699097
216,-65,246.56057357788086,96.18903994560242,97.39499688148499,17.508845031261444
217,-66,248.52287769317627,96.11821174621582,100.67331790924072,18.15301477909088
220,-66,250.49407482147217,96.05099558830261,102.6203989982605,18.535888195037842
219,-66,252.44412422180176,95.93476057052612,105.23335933685303,19.048014283180237
221,-67,254.3623685836792,95.85398435592651,106.60438537597656,19.316937029361725
220,-66,256.48205280303955,95.84078192710876,108.5594892501831,19.698336720466614
220,-66,258.47342014312744,95.67102789878845,110.5388879776001,20.08732706308365
