253,-70,277.24857330322266,97.41846323013306,129.45256233215332,4.768196493387222
295,-75,334.9656581878662,95.64322233200073,132.79285430908203,4.915609210729599
347,-72,357.18419551849365,94.47150826454163,210.89086532592773,9.907454252243042
348,-73,372.0801115036011,93.54861974716187,213.5380506515503,10.142698138952255
372,-71,378.377366065979,93.10938715934753,232.57310390472412,11.938528716564178
388,-310,384.33218002319336,315.10486602783203,260.5173110961914,-226.3422966003418
437,-330,391.10240936279297,308.67414474487305,260.51714420318604,-226.32687091827393
426,-328,391.56365394592285,308.5690498352051,260.4964256286621,-226.34596824645996
427,-325,391.81346893310547,308.4951639175415,260.518217086792,-226.33931636810303
427,-322,392.03898906707764,308.461332321167,260.5206489562988,-226.33860111236572
427,-321,392.4920320510864,308.42089653015137,260.51576137542725,-226.33981704711914
426,-320,392.734432220459,308.38513374328613,260.53314208984375,-226.33638381958008
424,-325,393.4760332107544,308.33351612091064,260.52563190460205,-226.3375997543335
413,-333,380.5619239807129,308.57696533203125,250.31630992889404,-226.9547939300537
405,-327,376.5610456466675,308.64319801330566,245.44203281402588,-227.27725505828857
396,-324,372.5189208984375,308.68773460388184,240.7320499420166,-227.59101390838623
396,-325,370.3269958496094,308.7486982345581,238.76466751098633,-227.7214765548706
395,-324,368.1583642959595,308.81187915802,235.39836406707764,-227.9480218887329
392,-335,366.1139488220215,308.85679721832275,234.07020568847656,-228.03990840911865
391,-344,364.01031017303467,308.89909267425537,231.25243186950684,-228.23691368103027
388,-350,361.93244457244873,308.975887298584,229.270601272583,-228.3787727355957
387,-346,359.8540782928467,309.0115785598755,227.29883193969727,-228.5193681716919
386,-343,357.7837944030762,309.0137243270874,225.24631023406982,-228.66618633270264
382,-341,355.7185173034668,309.0839385986328,223.2240915298462,-228.81097793579102
381,-340,353.6369800567627,309.1320276260376,221.21930122375488,-228.95092964172363
378,-338,351.6066312789917,309.16545391082764,218.9241647720337,-229.11114692687988
378,-335,349.5307922363281,309.19947624206543,216.89167022705078,-229.25398349761963
377,-333,347.4087953567505,309.2552661895752,215.31119346618652,-229.36630249023438
374,-330,345.3876733779907,309.3203544616699,212.64543533325195,-229.5602798461914
375,-331,343.3803081512451,309.3496561050415,210.64114570617676,-229.70731258392334
374,-331,341.31274223327637,309.4188928604126,207.9934597015381,-229.90550994873047
372,-331,339.36352729797363,309.46547985076904,207.9934597015381,-229.90550994873047
371,-330,337.18862533569336,309.52155590057373,204.03828620910645,-230.2013397216797
365,-330,335.14907360076904,309.62042808532715,202.68049240112305,-230.30471801757812
363,-332,333.0888509750366,309.6400022506714,200.02546310424805,-230.50665855407715
361,-333,330.9570550918579,309.68663692474365,198.6928939819336,-230.60777187347412
358,-335,329.06017303466797,309.7481966018677,195.9826946258545,-230.81836700439453
358,-336,326.83355808258057,309.81767177581787,193.98179054260254,-230.97639083862305
358,-339,324.7602939605713,309.9043846130371,191.99645519256592,-231.1384677886963
355,-339,322.6637601852417,309.95235443115234,190.01879692077637,-231.3013792037964
355,-339,320.54731845855713,310.01861095428467,187.3450517654419,-231.52308464050293
351,-339,318.51937770843506,310.1114273071289,186.0335111618042,-231.6331386566162
351,-339,316.4170742034912,310.1999282836914,183.37517976760864,-231.8570852279663
350,-338,314.40629959106445,310.2511405944824,181.23407363891602,-232.03959465026855
346,-338,312.3755931854248,310.2954626083374,179.11055088043213,-232.21983909606934
346,-338,310.24913787841797,310.3630781173706,177.128267288208,-232.38825798034668
345,-338,308.21094512939453,310.4553461074829,175.13110637664795,-232.5608491897583
343,-339,306.1187744140625,310.51299571990967,172.39301204681396,-232.80248641967773
342,-340,303.9736032485962,310.5915307998657,171.07213735580444,-232.92207717895508
339,-341,301.9510746002197,310.6828212738037,168.45327615737915,-233.16140174865723
338,-340,299.9804973602295,310.73553562164307,166.86782836914062,-233.3061933517456
337,-340,297.93388843536377,310.8760356903076,164.2215132713318,-233.551025390625
335,-344,295.9070682525635,310.8837127685547,162.1547818183899,-233.74145030975342
335,-347,293.87402534484863,310.9551191329956,160.84668636322021,-233.86187553405762
334,-350,291.79885387420654,311.04536056518555,158.182692527771,-234.1081142425537
332,-349,289.70887660980225,311.1358404159546,156.87451362609863,-234.2276096343994
331,-348,287.5983953475952,311.1858367919922,154.1500449180603,-234.47952270507812
327,-346,285.52746772766113,311.2644910812378,152.16680765151978,-234.66567993164062
325,-342,283.44202041625977,311.376428604126,150.1408576965332,-234.85724925994873
323,-340,281.4532279968262,311.4377737045288,148.13274145126343,-235.0489616394043
318,-335,279.4051170349121,311.4945411682129,145.50219774246216,-235.29934883117676
317,-333,277.26237773895264,311.58671379089355,143.51935386657715,-235.48965454101562
316,-329,275.2028226852417,311.7079019546509,141.56677722930908,-235.6773853302002
313,-330,273.17752838134766,311.73932552337646,139.56873416900635,-235.8682632446289
311,-329,271.1313486099243,311.8643045425415,137.59337663650513,-236.05716228485107
306,-326,269.11559104919434,311.90969944000244,135.63565015792847,-236.24424934387207
305,-326,266.96746349334717,312.0149850845337,132.95780420303345,-236.50503158569336
305,-326,264.9562120437622,312.11493015289307,130.95563650131226,-236.70573234558105
301,-327,262.8053665161133,312.19568252563477,128.94362211227417,-236.90950870513916
301,-329,260.74392795562744,312.3004198074341,126.97466611862183,-237.1115207672119
300,-331,258.7106943130493,312.3842239379883,125.63517093658447,-237.24901676177979
297,-333,256.6469192504883,312.45739459991455,122.99143075942993,-237.52033710479736
297,-334,254.63311672210693,312.5619411468506,121.00499868392944,-237.72568702697754
293,-335,252.5902271270752,312.63647079467773,119.70824003219604,-237.85808086395264
293,-335,250.5362033843994,312.7441167831421,116.9386625289917,-238.14287185668945
293,-335,248.39046001434326,312.85510063171387,114.98755216598511,-238.34521770477295
291,-335,246.24223709106445,312.94450759887695,112.3245120048523,-238.62667083740234
290,-332,244.17181015014648,313.0589485168457,110.34438610076904,-238.84344100952148
288,-329,242.09964275360107,313.17059993743896,107.68765211105347,-239.13612365722656
284,-331,240.05215167999268,313.2662296295166,106.34697675704956,-239.28627967834473
283,-333,237.9934549331665,313.3984088897705,103.73865365982056,-239.5791530609131
280,-335,235.96363067626953,313.4958028793335,102.14903354644775,-239.75789546966553
280,-336,233.8470697402954,313.5996341705322,100.15474557876587,-239.98465538024902
278,-337,231.77800178527832,313.71774673461914,98.19831848144531,-240.2083158493042
273,-338,229.76508140563965,313.7998342514038,95.55810689926147,-240.5120611190796
272,-338,227.68030166625977,313.9575481414795,93.60709190368652,-240.73851108551025
272,-337,225.60155391693115,314.06588554382324,90.94772934913635,-241.05284214019775
269,-336,223.52445125579834,314.2063617706299,88.93004655838013,-241.29736423492432
269,-335,221.46549224853516,314.3418788909912,87.62853145599365,-241.4555788040161
265,-335,219.44122314453125,314.4585132598877,85.61126589775085,-241.70358180999756
265,-336,217.36769676208496,314.6127939224243,82.97904133796692,-242.0314073562622
265,-336,215.28849601745605,314.7603511810303,81.65553212165833,-242.1973466873169
262,-336,213.19050788879395,314.86337184906006,78.34591865539551,-242.6156759262085
262,-335,211.13994121551514,315.0283098220825,77.0502507686615,-242.77992248535156
261,-334,209.02364253997803,315.1644229888916,74.41633343696594,-243.11459064483643
259,-332,206.94198608398438,315.33360481262207,73.07829260826111,-243.28668117523193
257,-330,204.8557996749878,315.51549434661865,71.77554368972778,-243.4553623199463
252,-329,202.74310111999512,315.6351566314697,68.3954119682312,-243.900728225708
250,-329,200.63433647155762,315.80045223236084,66.39842391014099,-244.16749477386475
249,-329,198.60132932662964,315.9402370452881,64.4267201423645,-244.4324016571045
246,-329,196.5517282485962,316.111159324646,62.46035099029541,-244.69897747039795
245,-328,194.3892002105713,316.27745628356934,60.50906181335449,-244.96376514434814
245,-326,192.43175983428955,316.38615131378174,57.83571004867554,-245.32854557037354
243,-326,190.3874397277832,316.55433177948,55.8571994304657,-245.59977054595947
244,-327,188.29141855239868,316.75007343292236,54.45534586906433,-245.79119682312012
244,-328,186.219322681427,316.8867349624634,52.487003803253174,-246.0620403289795
244,-329,184.02265310287476,317.07866191864014,49.163493514060974,-246.52931690216064
191,-334,182.03904628753662,317.24250316619873,47.18897342681885,-246.81077003479004
183,-335,180.01487255096436,317.4217939376831,45.19737362861633,-247.09796905517578
183,-336,177.93490886688232,317.59941577911377,43.223363161087036,-247.3830223083496
185,-338,175.96064805984497,317.7445411682129,41.24715030193329,-247.67048358917236
184,-341,174.02193546295166,317.93596744537354,39.94984030723572,-247.86009788513184
186,-342,171.84103727340698,318.1061267852783,37.232616543769836,-248.25806617736816
187,-345,169.92123126983643,318.26839447021484,35.27449667453766,-248.54679107666016
187,-346,167.84803867340088,318.4436321258545,33.301252126693726,-248.8370656967163
185,-345,165.79854488372803,318.6267137527466,31.34346306324005,-249.12805557250977
181,-345,163.58665227890015,318.81396770477295,29.386159777641296,-249.4222640991211
177,-342,161.55284643173218,319.01533603668213,27.40148901939392,-249.72174167633057
170,-340,159.53110456466675,319.18506622314453,24.764384329319,-250.1249074935913
157,-344,157.47361183166504,319.3986177444458,23.4783872961998,-250.32169818878174
158,-345,157.07632303237915,319.3922281265259,21.40672355890274,-250.63834190368652
160,-345,157.34670162200928,319.3934202194214,21.30654603242874,-250.65298080444336
159,-343,157.60685205459595,319.3747043609619,21.278944611549377,-250.6566286087036
157,-340,157.80946016311646,319.37012672424316,21.28397524356842,-250.65605640411377
151,-335,157.95276165008545,319.3861722946167,21.281450986862183,-250.65624713897705
151,-332,158.1420660018921,319.39079761505127,21.273869276046753,-250.65665245056152
154,-332,158.37597846984863,319.38672065734863,21.256165206432343,-250.657320022583
155,-332,158.60008001327515,319.4052219390869,21.253634989261627,-250.65736770629883
152,-330,158.81890058517456,319.43585872650146,21.248574554920197,-250.65724849700928
149,-326,159.04791355133057,319.46709156036377,21.24098688364029,-250.65696239471436
142,-325,159.37411785125732,319.5164680480957,21.2510883808136,-250.65767765045166
143,-326,159.57823991775513,319.52548027038574,21.251089870929718,-250.65767765045166
142,-326,159.81837511062622,319.5922613143921,21.26116007566452,-250.6587028503418
143,-329,159.9805474281311,319.64406967163086,21.256141364574432,-250.65805912017822
144,-332,160.2285623550415,319.691801071167,21.261119842529297,-250.65898895263672
144,-339,160.5185866355896,319.75505352020264,21.253645420074463,-250.65765380859375
140,-342,160.67605018615723,319.7857618331909,21.25861644744873,-250.65860748291016
135,-349,160.90404987335205,319.8453426361084,21.251213550567627,-250.65691471099854
127,-352,161.11974716186523,319.9427366256714,21.25856727361679,-250.65879821777344
125,-353,161.3889455795288,319.98283863067627,21.258562803268433,-250.65882205963135
118,-357,161.56126260757446,320.10223865509033,21.251320838928223,-250.65653324127197
124,-355,161.80628538131714,320.20180225372314,21.24411016702652,-250.65414905548096
133,-354,161.9546413421631,320.2833414077759,21.24411016702652,-250.65414905548096
141,-351,162.19983100891113,320.3272342681885,21.244102716445923,-250.65414905548096
149,-355,162.34267950057983,320.4278230667114,21.239395439624786,-250.65228939056396
156,-362,162.57542371749878,320.6012964248657,21.24403864145279,-250.65431594848633
169,-362,162.77399063110352,320.74711322784424,21.267034113407135,-250.66490173339844
170,-361,163.00002336502075,320.83709239959717,21.276113390922546,-250.66938400268555
176,-362,163.17158937454224,320.97551822662354,21.278387308120728,-250.67050457000732
174,-361,163.41415643692017,321.11668586730957,21.287259459495544,-250.6753921508789
171,-360,163.60265016555786,321.266508102417,21.29606008529663,-250.68039894104004
169,-360,163.79456520080566,321.3778495788574,21.304774284362793,-250.68552494049072
165,-359,163.9085054397583,321.51684761047363,21.302638947963715,-250.68416595458984
162,-361,164.16833400726318,321.7231273651123,21.302597224712372,-250.68421363830566
159,-362,164.36030864715576,321.85943126678467,21.315015852451324,-250.6929636001587
157,-363,164.5222306251526,322.01244831085205,21.312998235225677,-250.69143772125244
152,-364,164.7398591041565,322.17864990234375,21.30698561668396,-250.68681240081787
154,-364,164.84918594360352,322.3141670227051,21.30698561668396,-250.68681240081787
165,-407,165.62265157699585,323.2004642486572,21.295154094696045,-250.677227973938
161,-367,167.62691736221313,329.0240526199341,21.291866898536682,-250.67338943481445
117,-351,167.2205090522766,313.2856845855713,20.397652685642242,-241.390061378479
124,-341,166.97808504104614,307.11829662323,19.129405915737152,-228.8264036178589
130,-333,166.81721210479736,302.9567241668701,18.714240193367004,-224.86674785614014
132,-330,166.73744916915894,300.5703926086426,18.509668111801147,-222.93877601623535
137,-324,166.59040451049805,296.36991024017334,18.135768175125122,-219.46086883544922
137,-323,166.5004849433899,294.07708644866943,17.708180844783783,-215.5076265335083
141,-320,166.41690731048584,292.04320907592773,17.562659084796906,-214.18170928955078
140,-321,166.30860567092896,289.792799949646,17.268843948841095,-211.5403652191162
140,-322,166.2155270576477,287.6936912536621,17.119145393371582,-210.21490097045898
140,-321,166.16235971450806,285.6456518173218,16.821441054344177,-207.607102394104
